,Threshold,Homogenity,Completeness,vScore,Shilloutte,Mutual info score,Adjusted mutual info score
20,4.1000000000000005,0.9791218006377912,0.8835385615710927,0.9288777330425614,0.3376825278849548,4.911533079400345,0.7387487628993664
21,4.300000000000001,0.9791218006377913,0.8864319335561481,0.9304742233022241,0.3376825278849548,4.911533079400346,0.7458562804702106
22,4.500000000000001,0.977190661556866,0.886872789455145,0.929843678200922,0.3376825278849548,4.901845976661229,0.747347911593354
23,4.7,0.9768777305495281,0.885532386586304,0.9289649580156832,0.3376825278849548,4.900276232229935,0.7441669274058793
24,4.9,0.9759858823955807,0.8854397699434419,0.9285105898164522,0.3376825278849548,4.89580248677042,0.7441412657729376
25,5.1000000000000005,0.9757955472532176,0.8871922972747261,0.9293869477257831,0.3376825278849548,4.894847715517978,0.7484874070693099
26,5.300000000000001,0.9748647727311335,0.8870104809888948,0.9288648841877784,0.3376825278849548,4.890178705133671,0.7483021017551128
27,5.500000000000001,0.97431205283324,0.89213372044597,0.9314137587210135,0.3376825278849548,4.887406116411432,0.7608373892783014
28,5.700000000000001,0.9756858465752652,0.892639517426657,0.9323169936326657,0.3376825278849548,4.894297427996809,0.7618458171796968
29,5.9,0.975685846575265,0.89291352196288,0.9324664240643722,0.3376825278849548,4.894297427996808,0.762521051109346
30,6.1000000000000005,0.9756067214727366,0.8936417300763098,0.932827177391509,0.3376825278849548,4.893900515622652,0.7642659906345834
31,6.300000000000001,0.9733474001484345,0.8946840929194888,0.932359480050458,0.3376825278849548,4.882567164231562,0.767227345671436
32,6.500000000000001,0.9733474001484345,0.8946840929194888,0.932359480050458,0.3376825278849548,4.882567164231562,0.767227345671436
33,6.700000000000001,0.9730038822414624,0.8972077099378523,0.9335698576536261,0.3376825278849548,4.8808439878480305,0.7733846484207036
34,6.900000000000001,0.9725652633834452,0.8968910022522658,0.9331965126609639,0.3376825278849548,4.878643760022445,0.7727172174801219
35,7.100000000000001,0.9702660960424362,0.8967094216096295,0.9320387349094209,0.3376825278849548,4.867110530506887,0.772705247732916
36,7.300000000000001,0.9682535690012517,0.8965942479405474,0.9310471048925513,0.3376825278849548,4.857015164302675,0.7728454958862792
37,7.500000000000001,0.9679589235231092,0.8968446551498921,0.9310458183312711,0.3376825278849548,4.855537144906467,0.7735174082593979
38,7.700000000000001,0.9653935016878846,0.8995730847571912,0.9313217905670965,0.3376825278849548,4.842668312654838,0.7802138793956298
39,7.900000000000001,0.9635577540187638,0.9009633589561712,0.9312098689232486,0.3376825278849548,4.833459718385518,0.7837383047497243
40,8.100000000000001,0.9642526914155483,0.9012082322206305,0.9316651476684281,0.3376825278849548,4.8369457075752145,0.7842404175486377
41,8.3,0.96202652288049,0.9017785930924851,0.9309287938808328,0.3376825278849548,4.825778659315093,0.7859021769667117
42,8.500000000000002,0.9617260839969461,0.9017509238358951,0.9307733672870917,0.3376825278849548,4.824271578670068,0.7858966089112815
43,8.700000000000001,0.960902308733118,0.8980174741131323,0.9283962354058848,0.3376825278849548,4.820139304773553,0.7773470995773524
44,8.900000000000002,0.9607119735907547,0.8976812852159567,0.9281277308647461,0.3376825278849548,4.81918453352111,0.7765837844506517
45,9.100000000000001,0.9584904808599627,0.8975468299077229,0.9270181020625704,0.3376825278849548,4.808040940327878,0.7766998973020443
46,9.3,0.958805681417885,0.9082555000731767,0.9328462744362115,0.3376825278849548,4.809622069423229,0.8013361430843582
47,9.500000000000002,0.9586675014434117,0.9098179760736119,0.933604179840723,0.3376825278849548,4.80892892224267,0.8049859002588493
48,9.700000000000001,0.9580427350163842,0.9060659354669713,0.9313297026775529,0.3376825278849548,4.805794929136556,0.7967653583547889
49,9.900000000000002,0.956220922278253,0.9106968054186587,0.9329038192460345,0.3376825278849548,4.796656236154767,0.8074584688936531
50,10.100000000000001,0.9552945289641674,0.9106179445928387,0.9324213785739047,0.3376825278849548,4.792009203064806,0.8074153698318012
51,10.300000000000002,0.9540537920402687,0.9104343322532963,0.9317338263219156,0.3376825278849548,4.785785339557128,0.8071742717587825
52,10.500000000000002,0.9544305588580326,0.9097594038105535,0.9315597590304406,0.3376825278849548,4.787675301242653,0.8056059316841493
53,10.700000000000001,0.9513644297307109,0.9086946580697394,0.9295401214336109,0.3376825278849548,4.772294789211623,0.8035776896173319
54,10.900000000000002,0.945527715121791,0.9094731004047445,0.9271500210595224,0.3376825278849548,4.743016289991142,0.8061965891426206
55,11.100000000000001,0.9452802154973775,0.9095724651659193,0.9270826355600981,0.3376825278849548,4.741774766626373,0.806483847957366
56,11.300000000000002,0.9429224145229146,0.9101745969698933,0.9262591470275039,0.3376825278849548,4.729947415347734,0.8083153440421682
57,11.500000000000002,0.9418590062139575,0.9105287704299471,0.9259289374065289,0.3376825278849548,4.724613078922021,0.8093351735872814
58,11.700000000000001,0.9409324100468869,0.9104485526041054,0.9254395158075021,0.3376825278849548,4.719965028268008,0.809315608460719
59,11.900000000000002,0.9428444044812456,0.9108968652609174,0.9265953415281285,0.3376825278849548,4.729556096412814,0.8102374482828859
60,12.100000000000001,0.9403043672292777,0.9115070212090933,0.925681781799437,0.3376825278849548,4.7168145999229765,0.8119672499595639
61,12.300000000000002,0.93872849739694,0.9115248680015667,0.9249266999655045,0.3376825278849548,4.708909621394959,0.812309971962548
62,12.500000000000002,0.935773418291089,0.9125944451987762,0.9240385968242639,0.3376825278849548,4.694086165547915,0.815113021420609
63,12.700000000000003,0.9383486281927201,0.912813407553265,0.925404899445617,0.3376825278849548,4.707004097321084,0.8153337413545702
64,12.900000000000002,0.936780537482359,0.9125472338222795,0.9245051109301218,0.3376825278849548,4.699138140919723,0.8149892805362148
65,13.100000000000001,0.9239685197689026,0.911441977689453,0.9176625023635323,0.3376825278849548,4.634869682416895,0.8140495473236916
66,13.300000000000002,0.9226669071864156,0.911677122464711,0.9171390942375283,0.3376825278849548,4.628340450556993,0.8148525156933717
67,13.500000000000002,0.9225394516606905,0.9111456483797233,0.9168071516976698,0.3376825278849548,4.627701100038657,0.8135581128338124
68,13.700000000000003,0.9229278148718946,0.9111797168861521,0.9170161405479309,0.3376825278849548,4.629649232290854,0.8137790334367118
69,13.900000000000002,0.9178643389461743,0.9111132005521277,0.914476309817678,0.3376825278849548,4.604249502155417,0.8142694907039695
70,14.100000000000003,0.9205661369496378,0.9113509507028198,0.915935366014816,0.3376825278849548,4.617802433219995,0.8146951514678686
71,14.300000000000002,0.9212531183468792,0.9113338114853524,0.9162666196279028,0.3376825278849548,4.62124851301853,0.8146532755885216
72,14.500000000000002,0.9155579778560478,0.9113107210841385,0.9134294122816413,0.3376825278849548,4.592680186897786,0.8154392611899425
73,14.700000000000003,0.9096006899203688,0.9117200703183088,0.9106591470105506,0.3376825278849548,4.562796860083348,0.8133081849151443
74,14.900000000000002,0.909829375762094,0.912395025822546,0.9111103946041724,0.3376825278849548,4.5639440085542455,0.8138766890193049
75,15.100000000000003,0.905923656068666,0.9119457935723067,0.9089247499182402,0.3376825278849548,4.544351888901061,0.8070728279108703
76,15.300000000000002,0.9020361757664239,0.9101327027586797,0.9060663521653411,0.3376825278849548,4.524851262842544,0.7996512463672956
77,15.500000000000002,0.8893777464434206,0.9108645285915673,0.8999929098301753,0.3376825278849548,4.4613532441969745,0.7791574233979623
78,15.700000000000003,0.8910780979864048,0.9124340705037988,0.9016296427466378,0.3376825278849548,4.469882655802902,0.7827110102444311
79,15.900000000000002,0.8917204406799071,0.9099318459525111,0.9007341013377254,0.3376825278849548,4.4731048160953115,0.7828798637191765
80,16.100000000000005,0.8846507013098863,0.9088097796689516,0.8965675212454352,0.3376825278849548,4.437641139608916,0.7714926377258844
81,16.300000000000004,0.8864900338946718,0.9104865074384024,0.8983280485575419,0.3376825278849548,4.446867716760306,0.7749080216570369
82,16.500000000000004,0.8828682990819563,0.909447676583808,0.8959609067048954,0.3376825278849548,4.428700140136151,0.7686522047699611
83,16.700000000000006,0.8735993321625893,0.9089666354653124,0.8909321283152981,0.3376825278849548,4.3822045584764595,0.7544957084469407
84,16.900000000000006,0.8765694657916552,0.9096620091803871,0.8928091936692539,0.3376825278849548,4.397103531780796,0.7595595574607974
85,17.100000000000005,0.8620928201223333,0.908397471722025,0.8846396298203271,0.3376825278849548,4.324484860602893,0.7371822082102913
86,17.300000000000004,0.8580402902779082,0.9089144327601574,0.8827449776215965,0.3376825278849548,4.3041563025285186,0.7319633018685827
87,17.500000000000004,0.8588582772543639,0.9099005098640774,0.883642913964389,0.3376825278849548,4.308259540849598,0.7336722315419913
88,17.700000000000006,0.8470760887515253,0.9073347045881148,0.8761705475921905,0.3376825278849548,4.249156977162703,0.715608016850175
89,17.900000000000006,0.8457224752437277,0.9095909888383457,0.8764947780333179,0.3376825278849548,4.242366894952358,0.7150213494258771
90,18.100000000000005,0.8458051984627103,0.9090295055161027,0.876278409103983,0.3376825278849548,4.242781856427226,0.7149486545572473
91,18.300000000000004,0.8395607819477426,0.9089946398318054,0.8728991270140174,0.3376825278849548,4.211458216962923,0.7069376881956808
92,18.500000000000004,0.8399078398636975,0.9049610158980376,0.8712217534445681,0.3376825278849548,4.21319915096477,0.7054182930183814
93,18.700000000000006,0.8491836158586341,0.907481671414673,0.8773652814116931,0.3376825278849548,4.259728888742606,0.7193167450461216
94,18.900000000000006,0.833255032580508,0.9075708314976588,0.8688266625325642,0.3376825278849548,4.179826915742374,0.6979990465853986
95,19.100000000000005,0.8257386697611321,0.9180480593779684,0.8694501118285343,0.3376825278849548,4.142122858289978,0.6912669416607733
96,19.300000000000004,0.8132560333603182,0.9168917298200496,0.8619699971101233,0.3376825278849548,4.079506663286672,0.6754174667644256
97,19.500000000000004,0.8056853342006007,0.9154850823727956,0.8570829447738616,0.3376825278849548,4.04153004042635,0.6652891153808351
98,19.700000000000006,0.8179044199073582,0.9145684813403289,0.8635397444398715,0.3376825278849548,4.10282419566799,0.6799958537991369
99,19.900000000000006,0.8158518832829303,0.9177606362428421,0.8638109555028878,0.3376825278849548,4.092528130846442,0.6788328419510233
100,20.100000000000005,0.8025319388826976,0.9156488476665958,0.8553668517378674,0.3376825278849548,4.025711778177242,0.6615801708001702
101,20.300000000000004,0.8056705152596504,0.9164580286681862,0.8575006956064728,0.3376825278849548,4.041455704711803,0.6659307582655745
102,20.500000000000007,0.8009129683241928,0.9152936132293957,0.8542917065335132,0.3376825278849548,4.017590595044059,0.6603214385079773
103,20.700000000000006,0.8025869770770833,0.9137176331411687,0.8545544523026641,0.3376825278849548,4.0259878642700855,0.6612814408877864
104,20.900000000000006,0.7934060783130927,0.9145733748516294,0.8496918078564496,0.3376825278849548,3.979934055695307,0.6505623309065708
105,21.100000000000005,0.7937192355436429,0.9144120444493764,0.8498016954472314,0.3376825278849548,3.9815049349218734,0.650991923063496
106,21.300000000000004,0.7809007214574464,0.9147352512483048,0.8425362862554902,0.3376825278849548,3.9172038889007323,0.6371799047049848
107,21.500000000000007,0.7839614479846693,0.9116687460630825,0.8430059251774028,0.3376825278849548,3.932557300065371,0.6387302057863421
108,21.700000000000006,0.7657490879759337,0.9072176935993852,0.8305019909782148,0.3376825278849548,3.8411993009087944,0.6158705697106743
109,21.900000000000006,0.7494055988091569,0.9140706153604832,0.8235881355237951,0.3376825278849548,3.759216050588807,0.6006849346372417
110,22.100000000000005,0.7667322738990822,0.9131089678073506,0.8335431918475594,0.3376825278849548,3.8461312206981395,0.6197020510942985
111,22.300000000000004,0.7675577691665562,0.9141277423239851,0.834455486281217,0.3376825278849548,3.8502721225863885,0.6206410929620554
112,22.500000000000007,0.7560675983121666,0.909190318295008,0.8255890375978764,0.3376825278849548,3.7926343964091807,0.6059414163354583
113,22.700000000000006,0.7569132949242081,0.9126281844902618,0.82750912712332,0.3376825278849548,3.796876633567492,0.6078350738879028
114,22.900000000000006,0.7371586112434095,0.912493555046117,0.8155082575005108,0.3376825278849548,3.6977819322666625,0.5870353356172467
115,23.100000000000005,0.7487652076245748,0.9144943109603076,0.8233730394644271,0.3376825278849548,3.75600367957962,0.6000335833364794
116,23.300000000000004,0.738286372388939,0.9127920881175516,0.8163173048419557,0.3376825278849548,3.7034390794860608,0.589322085326703
117,23.500000000000007,0.7231380482830174,0.909247642892531,0.8055835939283903,0.3376825278849548,3.627451092194544,0.5711252452482264
118,23.700000000000006,0.7204797437630266,0.9110884543677664,0.8046501236054602,0.3376825278849548,3.61411633590932,0.5695638898509722
119,23.900000000000006,0.7205881266937971,0.9109402116115807,0.8046598826435798,0.3376825278849548,3.6146600132632254,0.5701300945558759
120,24.100000000000005,0.7073581047294053,0.9105704772835459,0.7962025199313565,0.3376825278849548,3.5482947352385956,0.5572547255214721
121,24.300000000000008,0.6985389979112115,0.9086515345129424,0.7898609649122101,0.3376825278849548,3.5040557704437063,0.5482889693296686
122,24.500000000000007,0.6906104915832872,0.908480106635095,0.7847033729495013,0.3376825278849548,3.4642842924983994,0.540281051179664
123,24.700000000000006,0.6869968119020814,0.9090014016491916,0.7825586014385048,0.3376825278849548,3.446157122537483,0.5358826029993549
124,24.900000000000006,0.6834036002398816,0.9077215796066288,0.7797503343871965,0.3376825278849548,3.428132625555917,0.5338035858839402
125,25.100000000000005,0.6914212291735957,0.9091570144770794,0.7854792016012588,0.3376825278849548,3.468351165987397,0.5409847252225677
126,25.300000000000008,0.6812735890966752,0.9065576598284495,0.7779337899446197,0.3376825278849548,3.417447928123448,0.5302987715553678
127,25.500000000000007,0.6720220996782686,0.9035394009167791,0.7707708586644395,0.3376825278849548,3.3710400182161946,0.5215171335545065
128,25.700000000000006,0.6591771548730643,0.9018442374493676,0.7616489069327916,0.3376825278849548,3.306606388740538,0.5084371030921391
129,25.900000000000006,0.667242777239525,0.9026830547468904,0.7673085392247818,0.3376825278849548,3.347065676883258,0.5148611215122983
130,26.100000000000005,0.6571987626868068,0.9005792061697334,0.7598766343199214,0.3376825278849548,3.296682251967665,0.5053084776450866
131,26.300000000000008,0.6638656478969154,0.9030203032995191,0.7651918229993105,0.3376825278849548,3.330125105782874,0.5135867438492034
132,26.500000000000007,0.6522228520611193,0.9006645800481511,0.7565699985755312,0.3376825278849548,3.2717217724621697,0.5025265447785727
133,26.700000000000006,0.6489860648182578,0.9029003401268341,0.755170915596381,0.3376825278849548,3.255485194332728,0.49978980903120135
134,26.900000000000006,0.6346702753009797,0.9008171223135136,0.7446780115587679,0.3376825278849548,3.1836734200202335,0.4870542415397038
135,27.100000000000005,0.6053053104025591,0.8980943205977833,0.723189297497031,0.3376825278849548,3.0363710145584464,0.4596496032883884
136,27.300000000000008,0.6195110165720216,0.8982394887249339,0.7332815991074115,0.3376825278849548,3.1076305817768537,0.47185488025901395
137,27.500000000000007,0.6305614966306535,0.900183300565861,0.7416271220209943,0.3376825278849548,3.163062703006174,0.48208223295766267
138,27.700000000000006,0.6154855881616689,0.8987287745577783,0.7306159841372449,0.3376825278849548,3.08743797164058,0.469517489985204
139,27.900000000000006,0.6172159594571028,0.9008722614260872,0.7325433786198603,0.3376825278849548,3.096117970238949,0.4715776849189003
140,28.10000000000001,0.6129490492654874,0.899487569578973,0.729075246830235,0.3376825278849548,3.0747140238256447,0.4663966913091549
141,28.300000000000008,0.6110767009908994,0.8989588563300591,0.7275759959286358,0.3376825278849548,3.065321831270227,0.4642795190470907
142,28.500000000000007,0.6032287259323057,0.8995570693792773,0.7221769949622808,0.3376825278849548,3.025954319402466,0.45935331295264814
143,28.700000000000006,0.5690796509043755,0.8964348147089687,0.6961962142074176,0.3376825278849548,2.8546535562886746,0.4318411433887555
144,28.900000000000006,0.5705090345204012,0.8963993227773834,0.6972540713102647,0.3376825278849548,2.8618237213372826,0.43306645444953756
145,29.10000000000001,0.586998522036454,0.8981039918066382,0.7099654211227545,0.3376825278849548,2.94453933786701,0.44566259077703907
146,29.300000000000008,0.563041294087418,0.8957983821061165,0.6914693760159722,0.3376825278849548,2.8243635665934286,0.4265865068297906
147,29.500000000000007,0.5524567445209219,0.8940135692983334,0.6829090391049712,0.3376825278849548,2.7712686755466405,0.4189695245718056
148,29.700000000000006,0.5596824151269049,0.8952870426819454,0.6887792889270197,0.3376825278849548,2.8075145442210165,0.42377398684575024
149,29.900000000000006,0.5459531142060806,0.8934920062412812,0.6777677542497245,0.3376825278849548,2.7386447513252348,0.41129211293821544
