,Threshold,Homogenity,Completeness,vScore,Shilloutte,Mutual info score,Adjusted mutual info score
65,13.100000000000001,0.3566244561593775,0.291624255844425,0.32086555582015924,-0.3589206936398276,0.3321478965163734,0.28642023085148227
66,13.300000000000002,0.3325645722658952,0.337045734305741,0.33479015888308095,-0.3589206936398276,0.3097393384726791,0.3290380507836101
67,13.500000000000002,0.34945911037467386,0.343851048864598,0.3466323983178537,-0.3589206936398276,0.32547433700833406,0.34023108824888376
68,13.700000000000003,0.34856638377917887,0.34231493868261853,0.34541237810576225,-0.3589206936398276,0.3246428818017809,0.3386830521262979
69,13.900000000000002,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
70,14.100000000000003,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
71,14.300000000000002,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
72,14.500000000000002,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
73,14.700000000000003,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
74,14.900000000000002,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
75,15.100000000000003,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
76,15.300000000000002,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
77,15.500000000000002,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
78,15.700000000000003,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
79,15.900000000000002,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
80,16.100000000000005,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
81,16.300000000000004,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
82,16.500000000000004,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
83,16.700000000000006,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
84,16.900000000000006,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
85,17.100000000000005,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
86,17.300000000000004,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
87,17.500000000000004,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
88,17.700000000000006,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
89,17.900000000000006,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
90,18.100000000000005,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
91,18.300000000000004,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
92,18.500000000000004,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
93,18.700000000000006,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
94,18.900000000000006,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
95,19.100000000000005,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
96,19.300000000000004,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
97,19.500000000000004,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
98,19.700000000000006,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
99,19.900000000000006,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
100,20.100000000000005,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
101,20.300000000000004,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
102,20.500000000000007,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
103,20.700000000000006,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
104,20.900000000000006,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
105,21.100000000000005,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
106,21.300000000000004,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
107,21.500000000000007,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
108,21.700000000000006,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
109,21.900000000000006,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
110,22.100000000000005,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
111,22.300000000000004,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
112,22.500000000000007,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
113,22.700000000000006,0.32225477072558156,0.34241609493054204,0.3320296581847756,-0.3589206936398276,0.30013713975643047,0.3195320069537446
114,22.900000000000006,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
115,23.100000000000005,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
116,23.300000000000004,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
117,23.500000000000007,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
118,23.700000000000006,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
119,23.900000000000006,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
120,24.100000000000005,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
121,24.300000000000008,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
122,24.500000000000007,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
123,24.700000000000006,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
124,24.900000000000006,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
125,25.100000000000005,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
126,25.300000000000008,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
127,25.500000000000007,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
128,25.700000000000006,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
129,25.900000000000006,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
130,26.100000000000005,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
131,26.300000000000008,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
132,26.500000000000007,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
133,26.700000000000006,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
134,26.900000000000006,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
135,27.100000000000005,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
136,27.300000000000008,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
137,27.500000000000007,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
138,27.700000000000006,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
139,27.900000000000006,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
140,28.10000000000001,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
141,28.300000000000008,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
142,28.500000000000007,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
143,28.700000000000006,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
144,28.900000000000006,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
145,29.10000000000001,0.3222547707255816,0.3424160949305421,0.3320296581847756,-0.3589206936398276,0.3001371397564305,0.3195320069537447
146,29.300000000000008,0.27653610233797493,0.4397188364731668,0.3395386937637334,-0.3589206936398276,0.2575563260343151,0.27505071955239835
147,29.500000000000007,0.27653610233797493,0.4397188364731668,0.3395386937637334,-0.3589206936398276,0.2575563260343151,0.27505071955239835
148,29.700000000000006,0.27653610233797493,0.4397188364731668,0.3395386937637334,-0.3589206936398276,0.2575563260343151,0.27505071955239835
149,29.900000000000006,0.27653610233797493,0.4397188364731668,0.3395386937637334,-0.3589206936398276,0.2575563260343151,0.27505071955239835
