,Threshold,Homogenity,Completeness,vScore,Shilloutte,Mutual info score,Adjusted mutual info score
80,16.100000000000005,0.8534675172286239,0.9340284935064012,0.8919325968687378,0.550549511088135,2.2796558135016074,0.8387344909922055
81,16.300000000000004,0.8539654404221203,0.9340644233472545,0.8922208211722087,0.550549511088135,2.280985792065311,0.8392542305393773
82,16.500000000000004,0.8539654404221203,0.9340644233472545,0.8922208211722087,0.550549511088135,2.280985792065311,0.8392542305393773
83,16.700000000000006,0.8539654404221203,0.9340644233472545,0.8922208211722087,0.550549511088135,2.280985792065311,0.8392542305393773
84,16.900000000000006,0.8315765367650696,0.9285932814613364,0.8774112327854993,0.550549511088135,2.2211838741839407,0.8151420651043294
85,17.100000000000005,0.8358861098676945,0.9295639065166147,0.8802396561562559,0.550549511088135,2.232694966497109,0.8197911866141732
86,17.300000000000004,0.8354177527460811,0.9295272010463278,0.8799634501301441,0.550549511088135,2.231443960438263,0.8193481081026177
87,17.500000000000004,0.8254935060378608,0.9289586195487695,0.8741752443760712,0.550549511088135,2.2049357849701647,0.8088926900426792
88,17.700000000000006,0.7575122777374124,0.9208482264611622,0.831232426802294,0.550549511088135,2.0233544134759955,0.7368147812212685
89,17.900000000000006,0.7575122777374124,0.9230736115345669,0.8321378853130273,0.550549511088135,2.0233544134759955,0.7370270572520224
90,18.100000000000005,0.758640305778344,0.9231792070175449,0.8328610181668138,0.550549511088135,2.026367434627231,0.7380706412416104
91,18.300000000000004,0.7575122777374124,0.9208482264611622,0.831232426802294,0.550549511088135,2.0233544134759955,0.7368147812212685
92,18.500000000000004,0.7517452669568775,0.9216729416517887,0.828081429979208,0.550549511088135,2.007950429859767,0.7309115436199166
93,18.700000000000006,0.7711621123798788,0.9237169339850682,0.8405738493029995,0.550549511088135,2.059813826714213,0.7511718876765514
94,18.900000000000006,0.7494610176283713,0.9228861510198985,0.8271813495012125,0.550549511088135,2.0018490819395494,0.7288645399822641
95,19.100000000000005,0.7796761405807129,0.9231024347807896,0.8453488364542613,0.550549511088135,2.0825552357222246,0.7599761824909033
96,19.300000000000004,0.7506683135993433,0.9222924436582174,0.8276771709352688,0.550549511088135,2.0050738318254973,0.7302325170732078
97,19.500000000000004,0.7712779658850384,0.9249452120783593,0.8411509416861612,0.550549511088135,2.0601232774094305,0.7516894825286853
98,19.700000000000006,0.730281907615237,0.921624151316089,0.8148713296236753,0.550549511088135,1.9506206886420498,0.7081559076226843
99,19.900000000000006,0.8148545728113916,0.9291826099346133,0.8682712801912911,0.550549511088135,2.176518644903803,0.7980989228079316
100,20.100000000000005,0.7958539527052324,0.9276142644686737,0.8566975260776257,0.550549511088135,2.1257670073654547,0.7783408894150259
101,20.300000000000004,0.7958539527052324,0.9276142644686737,0.8566975260776257,0.550549511088135,2.1257670073654547,0.7783408894150259
102,20.500000000000007,0.7958539527052324,0.9276142644686737,0.8566975260776257,0.550549511088135,2.1257670073654547,0.7783408894150259
103,20.700000000000006,0.709140724127013,0.9194757302800655,0.8007258964178936,0.550549511088135,1.894151495766694,0.6868850718608855
104,20.900000000000006,0.7077633245125545,0.9171693020524304,0.798973180486541,0.550549511088135,1.8904723902644587,0.6853936461819022
105,21.100000000000005,0.7077614058880477,0.9169169519949549,0.7988761934050038,0.550549511088135,1.8904672655193187,0.6853874438006304
106,21.300000000000004,0.7080490181140747,0.9168101958150201,0.7990188360677566,0.550549511088135,1.8912354926279797,0.685689162650752
107,21.500000000000007,0.7078703398916221,0.9156800637370014,0.798475682061745,0.550549511088135,1.890758233868463,0.6854666215282594
108,21.700000000000006,0.7088490469568667,0.9183294873183878,0.8001051736685594,0.550549511088135,1.8933724109823677,0.6865432285903225
109,21.900000000000006,0.7088490469568667,0.9183294873183878,0.8001051736685594,0.550549511088135,1.8933724109823677,0.6865432285903225
110,22.100000000000005,0.7454054001220392,0.9220224686814223,0.8243601298114025,0.550549511088135,1.991016318138918,0.725059133976614
111,22.300000000000004,0.7335548086472226,0.9224076608684912,0.8172124521167446,0.550549511088135,1.9593627763184605,0.7128133944748392
112,22.500000000000007,0.7036991395612763,0.9197621759957813,0.7973529712682468,0.550549511088135,1.879616742375934,0.6815254682999968
113,22.700000000000006,0.7036991395612763,0.9197621759957813,0.7973529712682468,0.550549511088135,1.879616742375934,0.6815254682999968
114,22.900000000000006,0.762808626648438,0.9258140201245328,0.8364437401958079,0.550549511088135,2.037501234932726,0.7434254615948765
115,23.100000000000005,0.7519956183338672,0.924009134989747,0.8291752388348866,0.550549511088135,2.0086191313164155,0.7317877789809102
116,23.300000000000004,0.7474687391826988,0.9235840813947522,0.8262458497401516,0.550549511088135,1.9965276033254142,0.7270797051583748
117,23.500000000000007,0.74670911215018,0.9228177625177024,0.8254751002592715,0.550549511088135,1.9944986002927063,0.7262819967504018
118,23.700000000000006,0.6269283118579047,0.9103591910197301,0.742515566856535,0.550549511088135,1.674557896961856,0.601694345343356
119,23.900000000000006,0.6258982155310485,0.9110311379261206,0.7420155809224969,0.550549511088135,1.67180645647633,0.6008938522595423
120,24.100000000000005,0.6222165060290527,0.9105517901917413,0.7392641860462799,0.550549511088135,1.661972420264732,0.597524852211684
121,24.300000000000008,0.6222165060290527,0.9105517901917413,0.7392641860462799,0.550549511088135,1.661972420264732,0.597524852211684
122,24.500000000000007,0.6356088944240859,0.911328246103533,0.7488970608925217,0.550549511088135,1.697744181280952,0.6110608879758423
123,24.700000000000006,0.6179037806094746,0.9099836752513082,0.7360258781808096,0.550549511088135,1.6504529079501893,0.5934614188467671
124,24.900000000000006,0.6044831457882838,0.9081686751309632,0.725841399927617,0.550549511088135,1.6146056992709932,0.5803101543683339
125,25.100000000000005,0.6044831457882838,0.9081686751309632,0.725841399927617,0.550549511088135,1.6146056992709932,0.5803101543683339
126,25.300000000000008,0.6044831457882838,0.9081686751309632,0.725841399927617,0.550549511088135,1.6146056992709932,0.5803101543683339
127,25.500000000000007,0.6088828556996895,0.908771700997993,0.7291982303097279,0.550549511088135,1.6263575516552824,0.5844354094907839
128,25.700000000000006,0.6086233522256287,0.9087363532260949,0.7290007288352308,0.550549511088135,1.6256644044747226,0.5842601140890582
129,25.900000000000006,0.6086233522256287,0.9087363532260949,0.7290007288352308,0.550549511088135,1.6256644044747226,0.5842601140890582
130,26.100000000000005,0.5687537536799523,0.9051767760614787,0.6985711724408044,0.550549511088135,1.519170647803396,0.544291975101915
131,26.300000000000008,0.5687537536799524,0.9051767760614788,0.6985711724408044,0.550549511088135,1.5191706478033962,0.5442919751019151
132,26.500000000000007,0.5687537536799524,0.9051767760614788,0.6985711724408044,0.550549511088135,1.5191706478033962,0.5442919751019151
133,26.700000000000006,0.5576797833892431,0.9015735110609971,0.6891049309536044,0.550549511088135,1.4895915012721554,0.5326315727448905
134,26.900000000000006,0.5576797833892431,0.9015735110609971,0.6891049309536044,0.550549511088135,1.4895915012721554,0.5326315727448905
135,27.100000000000005,0.5576797833892431,0.9015735110609971,0.6891049309536044,0.550549511088135,1.4895915012721554,0.5326315727448905
136,27.300000000000008,0.6245147771917234,0.9111713451822789,0.7410889000420482,0.550549511088135,1.6681112212281224,0.6011204476718283
137,27.500000000000007,0.6245147771917234,0.9111713451822789,0.7410889000420482,0.550549511088135,1.6681112212281224,0.6011204476718283
138,27.700000000000006,0.6245147771917234,0.9111713451822789,0.7410889000420482,0.550549511088135,1.6681112212281224,0.6011204476718283
139,27.900000000000006,0.5562916166853487,0.9013521273875141,0.6879796715569952,0.550549511088135,1.4858836363179997,0.5314998950383643
140,28.10000000000001,0.5562916166853487,0.9013521273875141,0.6879796715569952,0.550549511088135,1.4858836363179997,0.5314998950383643
141,28.300000000000008,0.5562916166853487,0.9013521273875141,0.6879796715569952,0.550549511088135,1.4858836363179997,0.5314998950383643
142,28.500000000000007,0.5874183261752733,0.9047467160295765,0.7123405072636835,0.550549511088135,1.5690246848189406,0.5630491212734051
143,28.700000000000006,0.5843741738287079,0.90429800484071,0.7099593947487732,0.550549511088135,1.560893596694384,0.5602690610698018
144,28.900000000000006,0.563378733751726,0.9043586221144145,0.6942610179511451,0.550549511088135,1.504813691996974,0.5396952800605849
145,29.10000000000001,0.563378733751726,0.9043586221144145,0.6942610179511451,0.550549511088135,1.504813691996974,0.5396952800605849
146,29.300000000000008,0.563378733751726,0.9043586221144145,0.6942610179511451,0.550549511088135,1.504813691996974,0.5396952800605849
147,29.500000000000007,0.563378733751726,0.9043586221144145,0.6942610179511451,0.550549511088135,1.504813691996974,0.5396952800605849
148,29.700000000000006,0.563378733751726,0.9043586221144145,0.6942610179511451,0.550549511088135,1.504813691996974,0.5396952800605849
149,29.900000000000006,0.563378733751726,0.9043586221144145,0.6942610179511451,0.550549511088135,1.504813691996974,0.5396952800605849
