,Threshold,Homogenity,Completeness,vScore,Shilloutte,Mutual info score,Adjusted mutual info score
24,4.9,0.9847349494944883,0.8753991394568925,0.926853749416054,0.7788584133785567,2.5211523246449774,0.8644173579364443
25,5.1000000000000005,0.9847349494944884,0.8769240096573823,0.9277077480978305,0.7788584133785567,2.521152324644978,0.8661805796414958
26,5.300000000000001,0.9805416946711076,0.9119567272097887,0.9450064363871687,0.7788584133785567,2.510416609261643,0.9046897988954271
27,5.500000000000001,0.9759852439181019,0.9217321490149809,0.9480831862884906,0.7788584133785567,2.498751027153516,0.9155321116196525
28,5.700000000000001,0.9756123205481565,0.9217045738908543,0.9478926170205054,0.7788584133785567,2.497796255901074,0.915527258965172
29,5.9,0.9813006445774974,0.9264381761352656,0.9530805470143727,0.7788584133785567,2.512359698944574,0.9206306469540634
30,6.1000000000000005,0.9774679337831967,0.9248998038128707,0.950457561198834,0.7788584133785567,2.5025470607989453,0.9190627884780079
31,6.300000000000001,0.9771971979584836,0.9267604809385172,0.9513107935008547,0.7788584133785567,2.501853913618386,0.9210981079778195
32,6.500000000000001,0.9771971979584834,0.9549580800284769,0.9659496528083273,0.7788584133785567,2.5018539136183855,0.9514312139624415
33,6.700000000000001,0.9855588570775508,0.963921528431191,0.9746201161446162,0.7788584133785567,2.5232617212083848,0.9610789121793576
34,6.900000000000001,0.98550518477913,0.9665423720801092,0.9759316730236333,0.7788584133785567,2.523124307541893,0.9639414168792113
35,7.100000000000001,0.98550518477913,0.971664407063136,0.9785358560825564,0.7788584133785567,2.523124307541893,0.9694984268422718
36,7.300000000000001,0.98550518477913,0.971664407063136,0.9785358560825564,0.7788584133785567,2.523124307541893,0.9694984268422718
37,7.500000000000001,0.9764769190544939,0.9715237830091128,0.9739940539199341,0.7788584133785567,2.500009830767342,0.9694184001179995
38,7.700000000000001,0.9727053729414796,0.9737490286172352,0.9732269209841645,0.7788584133785567,2.4903537885448,0.9707469547745481
39,7.900000000000001,0.9727053729414796,0.9737490286172352,0.9732269209841645,0.7788584133785567,2.4903537885448,0.9707469547745481
40,8.100000000000001,0.9752054692861479,0.9788027175092613,0.9770007822051348,0.7788584133785567,2.496754621291147,0.9734497894767957
41,8.3,0.9708852212394502,0.9800224402116633,0.9754324333082941,0.7788584133785567,2.4856937734847744,0.968877954231424
42,8.500000000000002,0.9697639121157604,0.9802679976519065,0.9749876641126932,0.7788584133785567,2.4828229592567554,0.9677107294061318
43,8.700000000000001,0.9697393582840342,0.9911379030555897,0.9803218722863659,0.7788584133785567,2.4827600956913187,0.9677522290112803
44,8.900000000000002,0.9612488580670429,0.9887013821993929,0.9747818738991154,0.7788584133785567,2.4610224246860852,0.9587259894227245
45,9.100000000000001,0.9582398575234926,0.9910325058367158,0.9743603459878717,0.7788584133785567,2.453318677886884,0.9556406967102701
46,9.3,0.970960285766869,0.9911489480073628,0.9809507536372913,0.7788584133785567,2.485885956272536,0.9690836280921146
47,9.500000000000002,0.9071945566534754,0.990532706983534,0.947033746293457,0.7788584133785567,2.322630740978876,0.9014045351794673
48,9.700000000000001,0.8900973145018555,0.9832530701449277,0.9343590226200212,0.7788584133785567,2.2788577929204137,0.883449085904177
49,9.900000000000002,0.8614752538542717,0.9900352754875011,0.9212919686484187,0.7788584133785567,2.2055786077195343,0.8537691628282157
50,10.100000000000001,0.8614752538542717,0.9900352754875011,0.9212919686484187,0.7788584133785567,2.2055786077195343,0.8537691628282157
51,10.300000000000002,0.8610931421954828,0.9900308977047719,0.9210715200059235,0.7788584133785567,2.2046003122936186,0.8533324043637457
52,10.500000000000002,0.8592029117617689,0.987231360638969,0.91877850440965,0.7788584133785567,2.199760879251744,0.8512804227126041
53,10.700000000000001,0.8527481486674476,0.9871359534472014,0.9150341109178439,0.7788584133785567,2.183235172523619,0.8447904475359677
54,10.900000000000002,0.8546383791011616,0.9871640400549667,0.9161333119391605,0.7788584133785567,2.188074605565494,0.8466623501888099
55,11.100000000000001,0.8335631092003153,0.9869931637637542,0.903812864852443,0.7788584133785567,2.134116973889767,0.8251888288976487
56,11.300000000000002,0.8362073957262164,0.9897372594458256,0.9065177455736376,0.7788584133785567,2.1408869673029445,0.8280095907870525
57,11.500000000000002,0.8520933907113055,0.9781351566993899,0.9107742346441412,0.7788584133785567,2.181558838659309,0.8440166049566272
58,11.700000000000001,0.8335584302512508,0.989704981242282,0.9049454131264306,0.7788584133785567,2.134104994683264,0.8253963286713973
59,11.900000000000002,0.8335584302512508,0.989704981242282,0.9049454131264306,0.7788584133785567,2.134104994683264,0.8253963286713973
60,12.100000000000001,0.8029279330844913,0.9893164375648567,0.8864302384084618,0.7788584133785567,2.055683741150372,0.7940637725404284
61,12.300000000000002,0.8287158950685416,0.9895618949926112,0.9020246257387804,0.7788584133785567,2.1217069693675894,0.8206653129483583
62,12.500000000000002,0.829036603781542,0.9906884213950996,0.9026824964385648,0.7788584133785567,2.1225280588574362,0.82101728588663
63,12.700000000000003,0.7900838596681715,0.9902338250507374,0.8789080389251879,0.7788584133785567,2.02279990213553,0.7813469550708267
64,12.900000000000002,0.7865253464415218,0.9901900729480542,0.8766846751811258,0.7788584133785567,2.013689274043927,0.7778870149379802
65,13.100000000000001,0.7865253464415218,0.990190072948054,0.8766846751811257,0.7788584133785567,2.013689274043927,0.7778870149379802
66,13.300000000000002,0.7865253464415218,0.9901900729480542,0.8766846751811258,0.7788584133785567,2.013689274043927,0.7778870149379802
67,13.500000000000002,0.7865253464415218,0.9901900729480542,0.8766846751811258,0.7788584133785567,2.013689274043927,0.7778870149379802
68,13.700000000000003,0.7865253464415218,0.9901900729480542,0.8766846751811258,0.7788584133785567,2.013689274043927,0.7778870149379802
69,13.900000000000002,0.7866653436381789,0.9890979860350703,0.876343253714201,0.7788584133785567,2.0140476996872705,0.7778836349315298
70,14.100000000000003,0.7861238719887519,0.9890905587938605,0.8760042576758033,0.7788584133785567,2.0126614053261505,0.7774203327424538
71,14.300000000000002,0.7861238719887521,0.9890905587938608,0.8760042576758034,0.7788584133785567,2.012661405326151,0.7774203327424539
72,14.500000000000002,0.7861238719887521,0.9890905587938608,0.8760042576758034,0.7788584133785567,2.012661405326151,0.7774203327424539
73,14.700000000000003,0.7857509486188065,0.9890854376025496,0.875770664715595,0.7788584133785567,2.0117066340737084,0.777105664431445
74,14.900000000000002,0.7096230507691785,0.9891385119269412,0.8263849428672794,0.7788584133785567,1.8168013687203748,0.6980829599096913
75,15.100000000000003,0.7096230507691785,0.9891385119269415,0.8263849428672794,0.7788584133785567,1.8168013687203748,0.6980829599096913
76,15.300000000000002,0.7096230507691786,0.9891385119269416,0.8263849428672796,0.7788584133785567,1.816801368720375,0.6980829599096914
77,15.500000000000002,0.7313630558197827,0.9811576298478646,0.8380423645822078,0.7788584133785567,1.8724608782150471,0.7196241883407115
78,15.700000000000003,0.675237204216944,0.987321736618361,0.8019882516307635,0.7788584133785567,1.728765540384481,0.6634693878275215
79,15.900000000000002,0.6684879735461403,0.9864262961848924,0.7969163452756205,0.7788584133785567,1.7114859276277725,0.6565547977266306
80,16.100000000000005,0.675237204216944,0.987321736618361,0.8019882516307635,0.7788584133785567,1.7287655403844813,0.6634693878275216
81,16.300000000000004,0.6741912984569708,0.9865395773877007,0.8009923923644973,0.7788584133785567,1.7260877764445808,0.6623944851284501
82,16.500000000000004,0.6468990169055115,0.9867736957961512,0.7814820297305426,0.7788584133785567,1.6562131374733031,0.635091777729635
83,16.700000000000006,0.6458531111455383,0.9859572662482573,0.7804627016528839,0.7788584133785567,1.6535353735334026,0.634020521899794
84,16.900000000000006,0.6458531111455383,0.9859572662482573,0.7804627016528839,0.7788584133785567,1.6535353735334026,0.634020521899794
85,17.100000000000005,0.6458531111455383,0.9859572662482573,0.7804627016528839,0.7788584133785567,1.6535353735334026,0.634020521899794
86,17.300000000000004,0.6437000115129836,0.9868092191008323,0.7791542590129287,0.7788584133785567,1.648022933717395,0.6320956733459532
87,17.500000000000004,0.6437000115129836,0.9868092191008323,0.7791542590129287,0.7788584133785567,1.648022933717395,0.6320956733459532
88,17.700000000000006,0.6460925320391058,0.988083225053507,0.7813029779317753,0.7788584133785567,1.6541483471489893,0.6345361423544925
89,17.900000000000006,0.6460925320391058,0.9880832250535069,0.7813029779317753,0.7788584133785567,1.654148347148989,0.6345361423544924
90,18.100000000000005,0.6281955538638359,0.9877478817064153,0.7679709746862817,0.7788584133785567,1.6083278873858164,0.6168916773049049
91,18.300000000000004,0.6227817132669018,0.9880669150383887,0.7640072386160023,0.7788584133785567,1.594467186277133,0.6114010033061007
92,18.500000000000004,0.6216917350965223,0.988046243504182,0.7631803332535813,0.7788584133785567,1.5916765866345841,0.6105436241009715
93,18.700000000000006,0.6527243043023889,0.9886080884943865,0.7862984117320234,0.7788584133785567,1.6711272388463696,0.6411473062259878
94,18.900000000000006,0.6144363135855181,0.9875642607364289,0.7575469741045846,0.7788584133785567,1.5731010066593456,0.6037015848682358
95,19.100000000000005,0.6258765997518291,0.9877887956482977,0.7662479401933419,0.7788584133785567,1.6023908212207207,0.6155030013441113
96,19.300000000000004,0.5955397979433292,0.9871747346195513,0.74290319561052,0.7788584133785567,1.524721496656729,0.5848408737691034
97,19.500000000000004,0.5981097149195126,0.9875807890528124,0.7450150741530506,0.7788584133785567,1.5313010865879846,0.5873489627657897
98,19.700000000000006,0.5981097149195126,0.9875807890528124,0.7450150741530506,0.7788584133785567,1.5313010865879846,0.5873489627657897
99,19.900000000000006,0.5994611998947776,0.9876084412051256,0.7460705262823034,0.7788584133785567,1.534761204956751,0.5885256212718094
100,20.100000000000005,0.5982052091570145,0.9875827469706947,0.7450897094136915,0.7788584133785567,1.5315455742229482,0.5874450557097995
101,20.300000000000004,0.596931859803585,0.9861232661118335,0.7436865407897026,0.7788584133785567,1.528285501363615,0.586196164925278
102,20.500000000000007,0.5966891188882847,0.987551589494976,0.7439037321466526,0.7788584133785567,1.527664027714071,0.5862307950052058
103,20.700000000000006,0.5981097149195125,0.9875807890528124,0.7450150741530506,0.7788584133785567,1.5313010865879844,0.5873489627657896
104,20.900000000000006,0.5916841335470365,0.9860019142994391,0.7395662643202302,0.7788584133785567,1.5148500919089294,0.5813174209274151
105,21.100000000000005,0.5896092855388528,0.9870474041691835,0.7382359375558678,0.7788584133785567,1.5095379945960405,0.5796075582395428
106,21.300000000000004,0.5896092855388528,0.9870474041691835,0.7382359375558678,0.7788584133785567,1.5095379945960405,0.5796075582395428
107,21.500000000000007,0.6125568755410314,0.9875265815083364,0.7561058076282563,0.7788584133785567,1.56828920466398,0.6021389691193783
108,21.700000000000006,0.5896092855388528,0.9870474041691835,0.7382359375558678,0.7788584133785567,1.5095379945960405,0.5796075582395428
109,21.900000000000006,0.5896092855388528,0.9870474041691835,0.7382359375558678,0.7788584133785567,1.5095379945960405,0.5796075582395428
110,22.100000000000005,0.5909607705141178,0.9870766430172929,0.7393025900553242,0.7788584133785567,1.5129981129648067,0.5807774975880489
111,22.300000000000004,0.5896092855388526,0.9870474041691831,0.7382359375558676,0.7788584133785567,1.50953799459604,0.5796075582395426
112,22.500000000000007,0.5896092855388526,0.9870474041691831,0.7382359375558676,0.7788584133785567,1.50953799459604,0.5796075582395426
113,22.700000000000006,0.5896092855388526,0.9870474041691831,0.7382359375558676,0.7788584133785567,1.50953799459604,0.5796075582395426
114,22.900000000000006,0.5896092855388526,0.9870474041691831,0.7382359375558676,0.7788584133785567,1.50953799459604,0.5796075582395426
115,23.100000000000005,0.5896092855388526,0.9870474041691831,0.7382359375558676,0.7788584133785567,1.50953799459604,0.5796075582395426
116,23.300000000000004,0.5909607705141178,0.9870766430172929,0.7393025900553242,0.7788584133785567,1.5129981129648067,0.5807774975880489
117,23.500000000000007,0.5909607705141178,0.9870766430172929,0.7393025900553242,0.7788584133785567,1.5129981129648067,0.5807774975880489
118,23.700000000000006,0.5896092855388526,0.9870474041691831,0.7382359375558676,0.7788584133785567,1.50953799459604,0.5796075582395426
119,23.900000000000006,0.5833392821981337,0.9889059407241955,0.7338138773941376,0.7788584133785567,1.4934853161508401,0.5741728050557142
120,24.100000000000005,0.5846907671733987,0.9889313002769942,0.7348892883506418,0.7788584133785567,1.4969454345196065,0.5753372591517291
121,24.300000000000008,0.5503278948544407,0.9859150909778971,0.7063681742105686,0.7788584133785567,1.4089684256068091,0.5416608720871187
122,24.500000000000007,0.5833392821981337,0.9889059407241955,0.7338138773941376,0.7788584133785567,1.4934853161508401,0.5741728050557142
123,24.700000000000006,0.5517035148862087,0.9859497169163949,0.7075092264933599,0.7788584133785567,1.4124903353782665,0.5428300729007717
124,24.900000000000006,0.47885650355862797,0.9852293283658928,0.6444751545263626,0.7788584133785567,1.2259849086680132,0.468145052299159
125,25.100000000000005,0.47885650355862797,0.9852293283658928,0.6444751545263626,0.7788584133785567,1.2259849086680132,0.468145052299159
126,25.300000000000008,0.42170631555542987,0.9810723209458915,0.5898641211009296,0.7788584133785567,1.0796670295147184,0.4131331924699172
127,25.500000000000007,0.45533134299191946,0.985831243049313,0.6229413228025534,0.7788584133785567,1.165754982553529,0.44551697905290677
128,25.700000000000006,0.4270365072913852,0.9816914287839077,0.5951725216065615,0.7788584133785567,1.0933135699292795,0.4178929899403301
129,25.900000000000006,0.4228861748774612,0.9815150644273728,0.5910976714685214,0.7788584133785567,1.0826877459765647,0.4143181127405108
130,26.100000000000005,0.45403756079710794,0.985012696479657,0.6215665642006714,0.7788584133785567,1.1624425968301342,0.44447652391908915
131,26.300000000000008,0.45403756079710794,0.985012696479657,0.6215665642006714,0.7788584133785567,1.1624425968301342,0.44447652391908915
132,26.500000000000007,0.4244332879468165,0.9839840727670139,0.5930565852726103,0.7788584133785567,1.086648718127798,0.4158821855245373
133,26.700000000000006,0.4244332879468165,0.9839840727670139,0.5930565852726103,0.7788584133785567,1.086648718127798,0.4158821855245373
134,26.900000000000006,0.4244332879468165,0.9839840727670139,0.5930565852726103,0.7788584133785567,1.086648718127798,0.4158821855245373
135,27.100000000000005,0.4244332879468165,0.9839840727670139,0.5930565852726103,0.7788584133785567,1.086648718127798,0.4158821855245373
136,27.300000000000008,0.4263273976038502,0.9848818856581959,0.5950671331884427,0.7788584133785567,1.0914980828907876,0.4175069524936088
137,27.500000000000007,0.4263273976038502,0.9848818856581959,0.5950671331884427,0.7788584133785567,1.0914980828907876,0.4175069524936088
138,27.700000000000006,0.3437438371664909,0.9980997823018858,0.511372031830979,0.7788584133785567,0.8800648078953287,0.33619066631993016
139,27.900000000000006,0.3437438371664909,0.9980997823018858,0.511372031830979,0.7788584133785567,0.8800648078953287,0.33619066631993016
140,28.10000000000001,0.3437438371664909,0.9980997823018858,0.511372031830979,0.7788584133785567,0.8800648078953287,0.33619066631993016
141,28.300000000000008,0.3437438371664909,0.9980997823018858,0.511372031830979,0.7788584133785567,0.8800648078953287,0.33619066631993016
142,28.500000000000007,0.3437438371664909,0.9980997823018858,0.511372031830979,0.7788584133785567,0.8800648078953287,0.33619066631993016
143,28.700000000000006,0.3437438371664909,0.9980997823018858,0.511372031830979,0.7788584133785567,0.8800648078953287,0.33619066631993016
144,28.900000000000006,0.3437438371664909,0.9980997823018858,0.511372031830979,0.7788584133785567,0.8800648078953287,0.33619066631993016
145,29.10000000000001,0.3437438371664909,0.9980997823018858,0.511372031830979,0.7788584133785567,0.8800648078953287,0.33619066631993016
146,29.300000000000008,0.3437438371664909,0.9980997823018858,0.511372031830979,0.7788584133785567,0.8800648078953287,0.33619066631993016
147,29.500000000000007,0.3437438371664909,0.9980997823018858,0.511372031830979,0.7788584133785567,0.8800648078953287,0.33619066631993016
148,29.700000000000006,0.3437438371664909,0.9980997823018858,0.511372031830979,0.7788584133785567,0.8800648078953287,0.33619066631993016
149,29.900000000000006,0.3437438371664909,0.9980997823018858,0.511372031830979,0.7788584133785567,0.8800648078953287,0.33619066631993016
